date,Open,High,Low,Close,Adj Close,Volume,P_mean,P_sum,twt_count
31-12-2019,1542,1543.7,1508.05,1514.05,1514.05,10150467,-0.03036,-17,560
01-01-2020,1518,1527.1,1505.5,1509.6,1509.6,6402372,-0.08101,-32,395
02-01-2020,1512,1540.95,1512,1535.3,1535.3,8096561,-0.14552,-39,268
03-01-2020,1533,1541.65,1523,1537.15,1537.15,9593498,-0.18,-63,350
06-01-2020,1520,1527.9,1498,1501.5,1501.5,11209343,-0.13033,-110,844
07-01-2020,1519,1534.5,1513.5,1524.6,1524.6,7627191,-0.16336,-74,453
08-01-2020,1515,1534.45,1510,1513.15,1513.15,7336561,-0.15625,-90,576
09-01-2020,1538.6,1550,1531.25,1548,1548,6849606,-0.17128,-68,397
10-01-2020,1551.9,1557.95,1539.65,1547.65,1547.65,5704686,-0.16475,-86,522
13-01-2020,1545.05,1558.7,1538.4,1543.7,1543.7,8358090,-0.14233,-77,541
14-01-2020,1540,1550,1521.85,1529.4,1529.4,7230788,-0.12533,-48,383
15-01-2020,1535.85,1539.9,1518.25,1523.85,1523.85,7231393,-0.01379,-4,290
16-01-2020,1529,1543.35,1528,1537.9,1537.9,5873662,-0.17485,-114,652
17-01-2020,1553.5,1584.95,1553.2,1581,1581,13469708,-0.013937282,-4,287
20-01-2020,1609,1609,1526.4,1532.35,1532.35,14878868,0.003597122,1,278
21-01-2020,1528.6,1545.85,1522,1533.9,1533.9,8650831,-0.092307692,-36,390
22-01-2020,1544,1546.75,1531.1,1533.35,1533.35,4719245,-0.045070423,-16,355
23-01-2020,1536.5,1541.95,1520.7,1526.85,1526.85,5142088,-0.050938338,-19,373
24-01-2020,1527,1536.35,1518.55,1521.55,1521.55,6687633,-0.09486166,-24,253
27-01-2020,1514.9,1524.45,1505,1506.55,1506.55,6120429,-0.080701754,-23,285
28-01-2020,1508.6,1510,1463.6,1471.75,1471.75,11215313,-0.031690141,-9,284
29-01-2020,1474.05,1494.4,1464.05,1479.85,1479.85,11313297,-0.174840085,-82,469
30-01-2020,1479,1479.7,1440,1443.75,1443.75,10241756,-0.136253041,-56,411
31-01-2020,1453,1453.25,1407.2,1411.65,1411.65,15886673,-0.043589744,-17,390
01-02-2020,1405.3,1426.95,1371.1,1383.35,1383.35,11022901,-0.025735294,-7,272
03-02-2020,1369.9,1399.95,1363.05,1385.5,1385.5,14040626,-0.079439252,-17,214
04-02-2020,1400,1432.5,1397.8,1426.4,1426.4,11604666,-0.058823529,-16,272
05-02-2020,1434.9,1452.8,1430.3,1448.5,1448.5,8444823,-0.051643192,-11,213
06-02-2020,1454.1,1467,1440.1,1457.8,1457.8,7103715,-0.004201681,-1,238
07-02-2020,1451,1452.35,1428.3,1433.65,1433.65,5581641,-0.011235955,-6,534
10-02-2020,1428,1445.5,1410.45,1435.6,1435.6,6922631,-0.063241107,-16,253
11-02-2020,1447.4,1466.2,1445.05,1452.75,1452.75,6400245,-0.061643836,-18,292
12-02-2020,1456.15,1474.85,1455,1470.3,1470.3,6187091,-0.109170306,-25,229
13-02-2020,1477.75,1477.75,1462.6,1474.15,1474.15,6201763,-0.042328042,-16,378
14-02-2020,1477.25,1501.45,1453.1,1487.6,1487.6,9704655,-0.089494163,-23,257
17-02-2020,1489,1506.15,1474.3,1478.25,1478.25,6011340,-0.002659574,-1,376
18-02-2020,1475.9,1475.9,1457.4,1467.4,1467.4,5086964,-0.038348083,-13,339
19-02-2020,1479.35,1506.45,1475.1,1503.8,1503.8,6438918,-0.052173913,-18,345
20-02-2020,1497,1508,1483.8,1485.95,1485.95,7722577,-0.002985075,-1,335
24-02-2020,1469.75,1477,1439.55,1444.95,1444.95,9769743,-0.04743083,-12,253
25-02-2020,1451.4,1451.4,1410,1416.4,1416.4,12684109,-0.015296367,-8,523
26-02-2020,1410,1412.35,1387.35,1392,1392,13423661,0.01758794,7,398
27-02-2020,1388,1393.8,1369,1386.25,1386.25,11454300,-0.043103448,-15,348
28-02-2020,1354.9,1357,1325,1328.65,1328.65,17973847,-0.093567251,-32,342
02-03-2020,1355.1,1369,1301.1,1316.15,1316.15,13486634,-0.054421769,-16,294
03-03-2020,1329.7,1353.9,1322,1342.85,1342.85,12525809,-0.040955631,-12,293
04-03-2020,1352,1353.8,1307.9,1339.7,1339.7,10105782,-0.101167315,-26,257
05-03-2020,1352.2,1357.95,1306,1311.15,1311.15,13948324,-0.015564202,-8,514
06-03-2020,1270,1288.15,1241.1,1271,1271,15422068,-0.161198288,-339,2103
09-03-2020,1240.05,1241,1095,1114.15,1114.15,40317808,-0.141074335,-260,1843
11-03-2020,1108,1178.45,1108,1153.55,1153.55,27237627,-0.081889764,-52,635
12-03-2020,1085,1101,1048.7,1063,1063,25588170,-0.071246819,-28,393
13-03-2020,998,1140,942.4,1105.3,1105.3,33509757,-0.009661836,-4,414
16-03-2020,1060.55,1079.7,1005,1015.7,1015.7,17594729,-0.048543689,-15,309
17-03-2020,1047.25,1060,1003.2,1008,1008,20777442,-0.051829268,-17,328
18-03-2020,1025.3,1035.9,961,968.5,968.5,20450497,-0.026086957,-9,345
19-03-2020,920.1,967,892.2,917.7,917.7,28072062,-0.092696629,-33,356
20-03-2020,939.5,1034.9,930,1017.95,1017.95,28967526,-0.024096386,-8,332
23-03-2020,916.2,950,875.65,884.05,884.05,18593713,-0.091216216,-27,296
24-03-2020,930,970,895.8,943.4,943.4,20919322,-0.113846154,-37,325
25-03-2020,963.8,1151.55,963.25,1082.25,1082.25,33433126,-0.108761329,-36,331
26-03-2020,1095.8,1116.9,1042.35,1066.2,1066.2,20912934,-0.052434457,-14,267
27-03-2020,1095,1107.3,1046.2,1065.6,1065.6,19044644,-0.090047393,-19,211
30-03-2020,1040.6,1074.8,1020,1030.45,1030.45,13820286,-0.061371841,-17,277
31-03-2020,1073.95,1129.8,1048,1113.75,1113.75,20249909,-0.08,-16,200
01-04-2020,1122.25,1124.6,1045.2,1080.45,1080.45,19017099,-0.097014925,-26,268
03-04-2020,1134.45,1134.45,1056.3,1077.45,1077.45,18912044,-0.096069869,-22,229
07-04-2020,1102.1,1214,1100,1206.1,1206.1,24859057,-0.04778157,-14,293
08-04-2020,1180,1229,1160,1192.15,1192.15,22803774,0.00913242,2,219
09-04-2020,1214,1232.8,1193,1219.95,1219.95,15101711,-0.10483871,-26,248
13-04-2020,1203.95,1215,1180,1189.15,1189.15,10822871,-0.028469751,-8,281
15-04-2020,1197.05,1236,1143,1149.85,1149.85,16147959,-0.043887147,-14,319
16-04-2020,1149.85,1187.45,1145,1168.05,1168.05,17123533,-0.085972851,-19,221
17-04-2020,1216,1230,1192.65,1224,1224,15209707,-0.013392857,-3,224
20-04-2020,1226,1257,1202,1243.8,1243.8,16472339,-0.04954955,-11,222
21-04-2020,1210,1252,1164,1237.35,1237.35,28057706,-0.097938144,-19,194
22-04-2020,1320,1384.9,1300,1363.6,1363.6,65230894,-0.08040201,-16,199
23-04-2020,1367.35,1385.85,1353.3,1370.9,1370.9,29928331,-0.06875,-11,160
24-04-2020,1350.15,1494.95,1347.2,1417,1417,61711388,-0.157303371,-28,178
27-04-2020,1434,1475,1423,1429.75,1429.75,26736512,-0.061946903,-14,226
28-04-2020,1450,1455.45,1392.15,1428.15,1428.15,35866381,-0.047904192,-8,167
29-04-2020,1444.9,1453.65,1420,1426.95,1426.95,17141540,-0.043062201,-9,209
30-04-2020,1453.95,1494.95,1438.05,1466,1466,32617901,-0.036036036,-8,222
04-05-2020,1440,1465,1417.45,1435.2,1435.2,24439240,-0.162650602,-27,166
05-05-2020,1453.7,1479,1447.2,1460.65,1460.65,20528706,-0.080586081,-22,273
06-05-2020,1464,1484.95,1445.5,1460.75,1460.75,18510304,-0.026923077,-7,260
07-05-2020,1455,1513.65,1445,1506.95,1506.95,22871529,0.059659091,21,352
08-05-2020,1545,1579.9,1537.1,1561.8,1561.8,38522385,-0.060465116,-13,215
11-05-2020,1580,1615,1572.3,1576.8,1576.8,30670404,-0.076923077,-13,169
12-05-2020,1564.8,1568.35,1465,1479.25,1479.25,46029119,-0.078125,-25,320
13-05-2020,1527,1527,1454,1496.45,1496.45,30658051,-0.031007752,-8,258
14-05-2020,1469,1496.7,1430.05,1435.95,1435.95,22736714,-0.056603774,-21,371
15-05-2020,1444,1466.7,1415.1,1459.4,1459.4,28683432,0.018975332,10,527
18-05-2020,1470,1482,1428,1440.75,1440.75,28981620,0.004504505,2,444
19-05-2020,1457,1461.7,1403.25,1408.9,1408.9,19529216,-0.028218695,-16,567
20-05-2020,1410,1446.85,1393,1433.7,1433.7,25530692,0.022516556,17,755
21-05-2020,1435,1461.45,1425,1441.25,1441.25,18077196,-0.033018868,-14,424
22-05-2020,1451.8,1458,1426.5,1431.55,1431.55,17458503,-0.040677966,-12,295
26-05-2020,1448.15,1449.7,1416.3,1424.05,1424.05,15330793,-0.074074074,-18,243
27-05-2020,1431,1454,1412,1445.55,1445.55,16460764,-0.040133779,-12,299
28-05-2020,1455,1479.75,1449,1472.25,1472.25,18519252,-0.06097561,-15,246
29-05-2020,1468,1472,1452.65,1464.4,1464.4,18471770,0.03562341,14,393
01-06-2020,1480,1538.35,1475.95,1520.35,1520.35,18434065,-0.068493151,-20,292
02-06-2020,1526,1540,1520.8,1535.7,1535.7,10224102,-0.10041841,-24,239
03-06-2020,1545,1560,1533.35,1541.65,1541.65,11713666,-0.082125604,-17,207
04-06-2020,1544,1589.5,1541,1579.8,1579.8,15784612,-0.045045045,-10,222
05-06-2020,1595,1618,1573.7,1581.7,1581.7,15270435,-0.032154341,-10,311
08-06-2020,1618.4,1618.4,1565,1569.5,1569.5,14498055,-0.004926108,-3,609
09-06-2020,1560.3,1583,1533,1537.15,1537.15,11934073,-0.035343035,-34,962
10-06-2020,1543.1,1579.55,1540.05,1572.15,1572.15,10214426,-0.057692308,-24,416
11-06-2020,1566,1567.95,1531,1537.7,1537.7,9408283,-0.027088036,-12,443
12-06-2020,1500,1593,1497,1588.8,1588.8,17790565,-0.137624861,-124,901
15-06-2020,1565,1626.95,1561.1,1614.55,1614.55,24509162,-0.076855895,-88,1145
16-06-2020,1643,1648.55,1585.3,1617.7,1617.7,23623299,-0.105527638,-42,398
17-06-2020,1608.25,1635.45,1602.1,1615.35,1615.35,19282519,-0.002631579,-1,380
18-06-2020,1607,1665,1605.6,1655.9,1655.9,18677694,-0.027491409,-8,291
19-06-2020,1670,1788.8,1662,1759.4,1759.4,48828852,0,0,281
22-06-2020,1773.4,1804.2,1735,1746.15,1746.15,27781772,-0.048951049,-14,286
23-06-2020,1750,1763.75,1716.1,1720.9,1720.9,17521196,-0.124,-31,250
24-06-2020,1735.9,1772.7,1711.7,1727.85,1727.85,23808524,-0.097222222,-21,216
25-06-2020,1727,1749,1713.05,1717.9,1717.9,18312705,-0.09009009,-20,222
26-06-2020,1728.8,1752,1717,1741.65,1741.65,14270695,-0.086486486,-16,185
29-06-2020,1728.05,1739.75,1715.55,1723.15,1723.15,11825126,-0.050980392,-13,255
30-06-2020,1737,1741,1695.55,1704.1,1704.1,13973038,-0.036423841,-11,302
01-07-2020,1720,1749,1708.05,1737.6,1737.6,13136706,-0.066350711,-14,211
02-07-2020,1743,1767.6,1735.05,1760.35,1760.35,13286760,-0.051282051,-8,156
03-07-2020,1779.8,1793,1768,1787.9,1787.9,13584004,-0.085427136,-17,199
06-07-2020,1805,1858,1792.1,1851.8,1851.8,21698149,-0.058823529,-11,187
07-07-2020,1860,1864.35,1806.3,1823.45,1823.45,16240102,-0.023041475,-5,217
08-07-2020,1824.05,1834.95,1790,1798,1798,12093523,-0.082236842,-25,304
09-07-2020,1809,1835,1786.25,1824.25,1824.25,16807403,-0.004405286,-1,227
10-07-2020,1828.5,1884.6,1824.25,1878.05,1878.05,20195490,-0.05106383,-12,235
13-07-2020,1903.35,1947.7,1900,1935,1935,32124397,-0.012820513,-4,312
14-07-2020,1934,1941.7,1887.3,1917,1917,31073591,0.007113821,7,984
15-07-2020,1937.95,1978.8,1798,1844,1844,64458598,0.036697248,16,436
16-07-2020,1847,1869,1812.45,1843.4,1843.4,28133993,0.034285714,12,350
17-07-2020,1845,1920,1838,1911.7,1911.7,22949535,-0.031690141,-9,284
20-07-2020,1917.8,1932,1899.65,1919.9,1919.9,16887752,-0.034482759,-10,290
21-07-2020,1939,1977,1936.5,1971.55,1971.55,19463498,-0.053763441,-15,279
22-07-2020,1983,2010,1960.7,2004,2004,27584769,0.009852217,4,406
23-07-2020,2003.95,2079.7,1991.35,2057.8,2057.8,26921058,-0.017910448,-6,335
24-07-2020,2058,2163,2057.8,2146.15,2146.15,55656793,0.017191977,6,349
27-07-2020,2178.8,2198.8,2127.9,2156.2,2156.2,37060949,0.015364917,12,781
28-07-2020,2156.2,2194,2150.65,2177.7,2177.7,25435618,0.007425743,6,808
29-07-2020,2177.9,2182.8,2070.45,2096.65,2096.65,33536361,-0.049261084,-20,406
30-07-2020,2099,2139.7,2072,2108.85,2108.85,33624516,0.066753927,51,764
31-07-2020,2114.5,2129,2052.8,2067.1,2067.1,34593375,-0.024604569,-14,569
03-08-2020,2051.3,2057,2003.1,2009,2009,21560137,-0.113157895,-43,380
04-08-2020,2020.6,2167,2000.25,2150.6,2150.6,42477225,-0.047058824,-20,425
05-08-2020,2169,2196,2118.3,2126.45,2126.45,34405886,-0.061007958,-23,377
06-08-2020,2157,2167.7,2107.8,2134.1,2134.1,22762726,-0.106666667,-32,300
07-08-2020,2129.8,2157.8,2120.2,2146.45,2146.45,15222384,-0.006734007,-2,297
10-08-2020,2159.1,2165,2108.1,2119.85,2119.85,12441939,-0.019379845,-5,258
11-08-2020,2134.8,2160,2100.35,2133.8,2133.8,21611359,-0.027874564,-8,287
12-08-2020,2121,2145,2106.8,2127.6,2127.6,13967529,-0.065714286,-23,350
13-08-2020,2128,2138.9,2110,2122.05,2122.05,11459251,-0.062015504,-16,258
14-08-2020,2122.55,2157,2089.25,2113.8,2113.8,15333759,0.040983607,20,488
17-08-2020,2105,2105,2070.1,2091.35,2091.35,14297224,0.043373494,18,415
18-08-2020,2085,2134.3,2082.35,2118.55,2118.55,14097932,-0.032921811,-8,243
19-08-2020,2141,2154,2121.35,2131.55,2131.55,15731409,0.014005602,5,357
20-08-2020,2120,2123.9,2088,2097.05,2097.05,10402292,-0.04,-17,425
21-08-2020,2118,2122,2077,2081.85,2081.85,11667281,-0.007915567,-6,758
24-08-2020,2091.4,2104.5,2070.5,2095.75,2095.75,15099030,0.019635344,14,713
25-08-2020,2106,2111.3,2078,2082.1,2082.1,8947709,-0.053278689,-26,488
26-08-2020,2085,2147.95,2047,2137.3,2137.3,27631028,-0.079457364,-41,516
27-08-2020,2148,2150,2103.25,2110.6,2110.6,12962139,0.015763547,16,1015
28-08-2020,2120,2132.9,2106.25,2116.15,2116.15,12537684,-0.046232877,-27,584
31-08-2020,2174,2174,2060.35,2080.7,2080.7,28649141,-0.016260163,-8,492
01-09-2020,2100,2122.4,2062.4,2087.25,2087.25,17821488,-0.075987842,-25,329
02-09-2020,2092,2138,2085,2128.2,2128.2,12437209,-0.068027211,-30,441
03-09-2020,2128,2138.75,2103,2112.1,2112.1,8577741,-0.054495913,-20,367
04-09-2020,2083.55,2096.95,2072.2,2077.25,2077.25,13141705,-0.047619048,-17,357
07-09-2020,2084,2105.75,2044.25,2082.65,2082.65,10119099,-0.026369168,-13,493
08-09-2020,2092,2121,2080.5,2107.1,2107.1,12643762,-0.072916667,-35,480
09-09-2020,2085,2167.8,2081.45,2161.35,2161.35,25526055,-0.014531044,-11,757
10-09-2020,2183.1,2344.95,2175.35,2314,2314,64751766,-0.041522491,-72,1734
11-09-2020,2312,2337.85,2287.1,2319.75,2319.75,27445883,-0.050997783,-69,1353
14-09-2020,2325,2360,2282,2302.55,2302.55,20335480,0.013157895,10,760
15-09-2020,2311.95,2325.75,2288.15,2318.85,2318.85,12543161,-0.024074074,-13,540
16-09-2020,2320,2369.35,2310.55,2324.55,2324.55,15669133,0.009070295,4,441
17-09-2020,2320,2333.7,2291.85,2298.75,2298.75,11919991,-0.051724138,-18,348
18-09-2020,2314.25,2319.45,2276.55,2305.7,2305.7,15264101,-0.063432836,-17,268
21-09-2020,2300,2336,2247.35,2255.85,2255.85,15519433,-0.090666667,-34,375
22-09-2020,2277,2277,2201.55,2211.15,2211.15,16056621,0.018442623,9,488
23-09-2020,2260,2276.75,2205.3,2230.8,2230.8,19839809,-0.072289157,-24,332
24-09-2020,2207.9,2226,2176.05,2181.2,2181.2,13765321,-0.080851064,-38,470
25-09-2020,2189,2212.8,2167.3,2201.7,2201.7,13095950,-0.052369077,-21,401
28-09-2020,2227,2238,2207.05,2216.25,2216.25,9076787,-0.060773481,-22,362
29-09-2020,2225,2264,2216.25,2245.05,2245.05,11927459,-0.059405941,-18,303
30-09-2020,2260,2267,2225,2234.35,2234.35,11291280,-0.035598706,-11,309
01-10-2020,2263.8,2263.8,2214,2225.25,2225.25,9591467,-0.029023747,-11,379
05-10-2020,2244,2249.15,2206,2212.2,2212.2,8732890,-0.118243243,-35,296
06-10-2020,2225.25,2233.9,2201.65,2210.35,2210.35,8497352,-0.107305936,-47,438
07-10-2020,2235,2309,2220,2257.5,2257.5,24538620,-0.035714286,-16,448
08-10-2020,2259,2268,2222.1,2239.25,2239.25,9727508,-0.007263923,-3,413
09-10-2020,2235,2253,2217.1,2233.45,2233.45,8558747,-0.065830721,-21,319
12-10-2020,2235,2255.75,2226.25,2237.05,2237.05,6565525,-0.026128266,-11,421
13-10-2020,2230.6,2285.75,2225.85,2280.7,2280.7,10666280,-0.105849582,-38,359
14-10-2020,2278.9,2304,2268.5,2287.5,2287.5,12341487,-0.064285714,-18,280
15-10-2020,2290,2290,2195,2206.5,2206.5,9246893,-0.077205882,-21,272
16-10-2020,2215,2232.5,2172.65,2175.8,2175.8,9961080,-0.091254753,-24,263
19-10-2020,2190.05,2228.7,2155.15,2176.2,2176.2,14399062,-0.068669528,-16,233
20-10-2020,2179,2193,2152.25,2155.9,2155.9,8529621,-0.087349398,-29,332
21-10-2020,2168,2192,2097.75,2124.6,2124.6,15729989,-0.087136929,-21,241
22-10-2020,2127.4,2132.5,2091,2106.95,2106.95,14215255,-0.061946903,-21,339
23-10-2020,2106,2135,2096.4,2113.05,2113.05,10809383,-0.096875,-31,320
26-10-2020,2101.95,2101.95,2018.5,2029.1,2029.1,17225340,-0.115702479,-28,242
27-10-2020,2034.9,2059.85,2005,2034.5,2034.5,16835011,-0.152249135,-44,289
28-10-2020,2041.8,2057.7,2007.4,2011.45,2011.45,13810054,-0.097014925,-26,268
29-10-2020,1997,2042,1991,2026.9,2026.9,14147681,-0.035031847,-11,314
30-10-2020,2033.5,2065.1,2021.8,2054.5,2054.5,15701123,-0.050632911,-12,237
02-11-2020,2027,2027,1859.15,1877.45,1877.45,45857806,-0.153005464,-28,183
03-11-2020,1890,1909,1835.1,1850.4,1850.4,40931170,-0.150485437,-31,206
04-11-2020,1837,1929,1837,1913.2,1913.2,37003111,-0.072519084,-19,262
05-11-2020,1954.95,1960.95,1932,1955,1955,17170274,-0.111464968,-35,314
06-11-2020,1990,2040,1978.15,2029.15,2029.15,30770080,-0.029739777,-8,269
09-11-2020,2062.1,2069,2036,2050.7,2050.7,16539467,-0.069105691,-17,246
10-11-2020,2077,2090,2041.2,2084.55,2084.55,17045147,-0.077253219,-18,233
11-11-2020,2089,2095,1978.1,1997.2,1997.2,26178477,-0.017595308,-6,341
12-11-2020,1981,2008.45,1965,1980,1980,18481466,-0.022792023,-8,351
13-11-2020,1982,2036.65,1981.75,1996.4,1996.4,20946864,-0.010344828,-3,290
14-11-2020,2014.9,2015.3,1995.35,2002.3,2002.3,2411900,-0.031620553,-8,253
17-11-2020,2085,2085,1985,1993.25,1993.25,21479385,-0.027777778,-6,216
18-11-2020,1993.25,2006.5,1960.1,1987.2,1987.2,14030652,-0.005830904,-2,343
19-11-2020,1987.2,2010.45,1968.2,1973.15,1973.15,12828008,-0.055276382,-11,199
20-11-2020,1975,1983.8,1895,1899.5,1899.5,26522972,-0.038235294,-13,340
23-11-2020,1951,1970,1926.25,1950.7,1950.7,20918665,-0.101123596,-18,178
24-11-2020,1964,1974,1932,1964.05,1964.05,14277083,-0.055921053,-17,304
25-11-2020,1980,1992.95,1942.2,1947.8,1947.8,15062376,-0.085365854,-28,328
26-11-2020,1953.05,1965,1930.05,1952.6,1952.6,11924527,-0.133956386,-43,321
27-11-2020,1940.5,1956.1,1921.4,1929.8,1929.8,21845931,-0.116129032,-54,465
01-12-2020,1940.35,1966.25,1930.05,1954.9,1954.9,9114939,-0.083870968,-26,310
02-12-2020,1958.5,1962,1935,1958.15,1958.15,10240168,-0.11627907,-30,258
03-12-2020,1972,1981.1,1958.65,1964.05,1964.05,12822945,-0.075601375,-22,291
04-12-2020,1969,1969,1940,1946.75,1946.75,8521388,-0.094462541,-29,307
07-12-2020,1940.6,1965,1940.6,1958.2,1958.2,8418767,-0.127020785,-55,433
08-12-2020,1961.15,2014.25,1950,1993.75,1993.75,20030506,-0.061617458,-48,779
09-12-2020,2009.95,2033.8,1999.25,2026.95,2026.95,13464375,-0.099540582,-65,653
10-12-2020,2021.6,2028.5,2001,2007,2007,7414229,-0.080614203,-42,521
11-12-2020,2013,2038,1974.25,2005.8,2005.8,12434745,-0.203184411,-855,4208
14-12-2020,2007.95,2015,1986.35,1991.3,1991.3,7989830,-0.184618222,-1001,5422
15-12-2020,1989.7,1989.7,1961.1,1974.35,1974.35,8561406,-0.155234657,-215,1385
16-12-2020,1988,1994.95,1965.7,1976.55,1976.55,8565904,-0.172259508,-154,894
17-12-2020,1984.5,2005,1977.15,1985.6,1985.6,9346460,-0.119153675,-107,898
18-12-2020,1980.1,2004.9,1965,1991.55,1991.55,8522215,-0.081096849,-139,1714
21-12-2020,2010,2022,1855.25,1939.7,1939.7,20368545,-0.057106599,-45,788
22-12-2020,1949,1958.9,1888.45,1936.7,1936.7,12986606,-0.030757098,-39,1268
23-12-2020,1930,1951.45,1920.65,1943.85,1943.85,8999898,-0.005628518,-6,1066
24-12-2020,1947,1998.8,1945.9,1994.15,1994.15,9588577,-0.123966942,-120,968
28-12-2020,2006.7,2018,1995.3,2003.3,2003.3,7947719,-0.155299056,-148,953
29-12-2020,2009,2012.3,1982.55,1990.05,1990.05,8589407,-0.150877193,-86,570
30-12-2020,1995.25,2007.2,1975.55,1995.5,1995.5,10173132,-0.125748503,-63,501
31-12-2020,1993.5,2011.9,1978.6,1985.3,1985.3,8667516,-0.099796334,-49,491
01-01-2021,1988,1997,1982,1987.5,1987.5,4622002,-0.06768559,-31,458
04-01-2021,1995.1,1998.9,1968,1990.85,1990.85,11312992,-0.076212471,-33,433
05-01-2021,1969,1983.6,1956,1966.1,1966.1,11132803,-0.141414141,-56,396
06-01-2021,1965.9,1966,1905.15,1914.25,1914.25,21414270,-0.060941828,-22,361
07-01-2021,1920.5,1945,1905.15,1911.15,1911.15,14918406,-0.078078078,-26,333
08-01-2021,1918,1938.4,1912.1,1933.7,1933.7,12709792,-0.168316832,-68,404
11-01-2021,1938.8,1938.8,1892.5,1897.25,1897.25,15371556,-0.221590909,-78,352
12-01-2021,1903,1960,1899.9,1957.05,1957.05,18996047,-0.093439364,-47,503
13-01-2021,1963.55,1974.95,1918.45,1938.8,1938.8,12284876,-0.14953271,-48,321
14-01-2021,1945,1966.9,1939.05,1960.6,1960.6,9946818,-0.14057508,-44,313
15-01-2021,1960.6,1973.8,1920.05,1937.45,1937.45,9503790,-0.114583333,-33,288
18-01-2021,1949.1,1997,1923.35,1983.95,1983.95,16198856,-0.141552511,-31,219
19-01-2021,1994.65,2031,1994.65,2016.4,2016.4,14771048,-0.145762712,-43,295
20-01-2021,2021.4,2058,2001.4,2054.7,2054.7,14271669,-0.177966102,-42,236
21-01-2021,2082,2120,2075,2099.4,2099.4,18038987,-0.071005917,-24,338
22-01-2021,2111,2115.35,2035.15,2049.6,2049.6,14090818,-0.126279863,-37,293
25-01-2021,2034.95,2034.95,1932,1941,1941,25016570,-0.086757991,-19,219
27-01-2021,1925,1925,1888,1895,1895,19553809,-0.202941176,-69,340
28-01-2021,1880.15,1923.3,1870,1876.55,1876.55,15722291,-0.182662539,-59,323
29-01-2021,1894.3,1913.1,1830,1841.95,1841.95,20173258,-0.088161209,-35,397
01-02-2021,1859.4,1905,1848,1895.3,1895.3,15774504,-0.088145897,-29,329
02-02-2021,1914.25,1940,1854.95,1925.8,1925.8,19138414,-0.130597015,-35,268
03-02-2021,1928.3,1952,1900,1930.65,1930.65,13984228,-0.12962963,-42,324
04-02-2021,1924,1940,1905,1924.3,1924.3,11826848,-0.050675676,-15,296
05-02-2021,1930.05,1944.65,1920,1923.75,1923.75,9344470,-0.099415205,-34,342
08-02-2021,1933.05,1969,1929.05,1951.45,1951.45,9776136,-0.054285714,-19,350
09-02-2021,1961.95,1989.6,1952.3,1956.15,1956.15,9047308,0,0,258
10-02-2021,1953.75,1984.75,1927.3,1974.3,1974.3,9799560,-0.005208333,-1,192
11-02-2021,1980,2064.2,1972.25,2055.7,2055.7,19631870,0.02247191,6,267
12-02-2021,2055.5,2078,2015.4,2041.6,2041.6,14074374,-0.100456621,-22,219
15-02-2021,2048.05,2061.3,2025,2032.6,2032.6,7287590,-0.042801556,-11,257
16-02-2021,2039.75,2079.4,2035,2059.5,2059.5,9886093,-0.051162791,-11,215
17-02-2021,2060,2095.95,2050.6,2083.25,2083.25,10957388,-0.091269841,-23,252
18-02-2021,2085,2108.4,2059.1,2067.7,2067.7,8605531,0.006741573,3,445
19-02-2021,2057,2104.95,2053.3,2080.3,2080.3,10800704,-0.089605735,-25,279
22-02-2021,2080,2089.9,1994.95,2008.1,2008.1,10985697,-0.09375,-18,192
23-02-2021,2048,2052.9,2013.6,2023.45,2023.45,11834752,-0.112612613,-25,222
24-02-2021,2030,2065.25,2026.15,2061,2061,4987735,0.017142857,6,350
25-02-2021,2076,2152,2073,2144.35,2144.35,16085897,-0.048689139,-13,267
26-02-2021,2117,2133.9,2070.7,2085.8,2085.8,17297575,-0.051401869,-11,214
01-03-2021,2110.2,2112,2062.5,2101.7,2101.7,8159670,-0.094594595,-28,296
02-03-2021,2122,2130,2089.1,2106,2106,7915073,-0.122171946,-27,221
03-03-2021,2121.05,2219.9,2107.2,2202.1,2202.1,14733134,-0.016,-4,250
04-03-2021,2180,2189.95,2157.7,2175.85,2175.85,9892597,-0.017482517,-5,286
05-03-2021,2156,2211.95,2153.05,2178.7,2178.7,11773630,-0.064981949,-18,277
08-03-2021,2168.5,2231.9,2168,2191.1,2191.1,9002404,-0.070539419,-17,241
09-03-2021,2200,2213.8,2146.6,2191.05,2191.05,6993792,-0.089393939,-59,660
10-03-2021,2207,2215.1,2170.25,2181.95,2181.95,5316182,-0.242612943,-1987,8190
12-03-2021,2195,2206.4,2123.9,2137.6,2137.6,7783173,-0.244598517,-3034,12404
15-03-2021,2140.05,2148.9,2080.5,2108.9,2108.9,7706302,-0.229508197,-1106,4819
16-03-2021,2114,2126,2095.5,2100.6,2100.6,6402757,-0.170780856,-339,1985
17-03-2021,2098.05,2103,2035.1,2055.35,2055.35,8865521,-0.177740864,-214,1204
