date,Open,High,Low,Close,Adj Close,Volume,P_mean,P_sum,twt_count
24-12-2013,3486,3502.9,3466.1,3486.4,3486.4,888739,0.007113821,7,984
26-12-2013,3487,3534.4,3483.75,3520.65,3520.65,858741,0.036697248,16,436
27-12-2013,3530,3572,3529.95,3561.3,3561.3,922758,0.034285714,12,350
30-12-2013,3567.7,3575,3475,3502.35,3502.35,1482929,-0.031690141,-9,284
31-12-2013,3500,3521.7,3480.25,3485.65,3485.65,448851,-0.034482759,-10,290
01-01-2014,3492,3499,3462.05,3468,3468,184836,-0.053763441,-15,279
02-01-2014,3463.25,3508,3463.25,3480.55,3480.55,550593,0.009852217,4,406
03-01-2014,3475,3575,3454.25,3565.15,3565.15,1255793,-0.017910448,-6,335
06-01-2014,3575.1,3580.5,3468.6,3517.9,3517.9,1387291,0.017191977,6,349
07-01-2014,3519.05,3525.9,3446.7,3457.15,3457.15,964211,0.015364917,12,781
08-01-2014,3461,3475,3421,3428.1,3428.1,1123799,0.007425743,6,808
09-01-2014,3440,3482,3417.85,3450.8,3450.8,1573851,-0.049261084,-20,406
10-01-2014,3490,3575,3448,3551.25,3551.25,3782272,0.066753927,51,764
13-01-2014,3582,3675,3582,3665,3665,2139989,-0.024604569,-14,569
14-01-2014,3645,3695,3640.45,3686.75,3686.75,928229,-0.113157895,-43,380
15-01-2014,3695.3,3724.35,3681,3712.05,3712.05,2141268,-0.047058824,-20,425
16-01-2014,3699,3737.45,3693.65,3725.05,3725.05,2201029,-0.061007958,-23,377
17-01-2014,3729,3764.65,3720,3729.75,3729.75,3208487,-0.106666667,-32,300
20-01-2014,3712,3759.95,3704.45,3749.3,3749.3,1220243,-0.006734007,-2,297
21-01-2014,3750,3770,3718.35,3758.35,3758.35,1512808,-0.019379845,-5,258
22-01-2014,3741.2,3778,3740.05,3765.9,3765.9,846220,-0.027874564,-8,287
23-01-2014,3784.1,3799,3760.85,3792.5,3792.5,988418,-0.065714286,-23,350
24-01-2014,3765,3796.95,3754.7,3758.15,3758.15,859573,-0.062015504,-16,258
27-01-2014,3720,3763.9,3711.2,3732.2,3732.2,1012381,0.040983607,20,488
28-01-2014,3707,3708.7,3666.85,3675.1,3675.1,1763568,0.043373494,18,415
29-01-2014,3666,3743.7,3653.65,3717.8,3717.8,1012760,-0.032921811,-8,243
30-01-2014,3703.7,3716.7,3660,3704.25,3704.25,897954,0.014005602,5,357
31-01-2014,3700,3739.75,3686.55,3701.1,3701.1,671241,-0.04,-17,425
03-02-2014,3685,3692,3624.8,3629.15,3629.15,548014,-0.007915567,-6,758
04-02-2014,3581,3591.95,3546.55,3561.1,3561.1,566889,0.019635344,14,713
05-02-2014,3580,3589,3542.75,3581.25,3581.25,540874,-0.053278689,-26,488
06-02-2014,3572,3583,3541,3563.7,3563.7,718738,-0.079457364,-41,516
07-02-2014,3587,3601.85,3548.85,3566.55,3566.55,943932,0.015763547,16,1015
10-02-2014,3579.9,3586,3557.5,3573.8,3573.8,756178,-0.046232877,-27,584
11-02-2014,3584,3622,3573.5,3596.25,3596.25,729199,-0.016260163,-8,492
12-02-2014,3600.5,3627.45,3593.2,3600.1,3600.1,526089,-0.075987842,-25,329
13-02-2014,3604.8,3617.95,3580.05,3585.8,3585.8,448540,-0.068027211,-30,441
14-02-2014,3615.55,3664,3603.25,3644.3,3644.3,745271,-0.054495913,-20,367
17-02-2014,3685,3685,3648.85,3658.15,3658.15,1696240,-0.047619048,-17,357
18-02-2014,3647,3694.6,3647,3682,3682,622280,-0.026369168,-13,493
19-02-2014,3695.65,3762,3695.1,3753.4,3753.4,883038,-0.072916667,-35,480
20-02-2014,3744.9,3744.9,3706,3711.25,3711.25,1102106,-0.014531044,-11,757
21-02-2014,3736,3755.4,3727.25,3750.7,3750.7,689748,-0.041522491,-72,1734
24-02-2014,3746,3753.7,3730,3749.9,3749.9,544701,-0.050997783,-69,1353
25-02-2014,3755,3792.1,3755,3782.9,3782.9,1012439,0.013157895,10,760
26-02-2014,3780,3817.8,3772.1,3807.5,3807.5,919021,-0.024074074,-13,540
28-02-2014,3761.1,3837.15,3761.1,3824.85,3824.85,1229937,0.009070295,4,441
03-03-2014,3825,3849.95,3791.95,3798.25,3798.25,900522,-0.051724138,-18,348
04-03-2014,3770,3824.45,3761.9,3799.55,3799.55,867239,-0.063432836,-17,268
05-03-2014,3827.9,3844.4,3809.9,3821.7,3821.7,617938,-0.090666667,-34,375
06-03-2014,3838,3849.95,3817.35,3831.9,3831.9,778289,0.018442623,9,488
07-03-2014,3827,3834,3708.3,3740.3,3740.3,1884093,-0.072289157,-24,332
10-03-2014,3729.7,3729.7,3645.3,3671.6,3671.6,929059,-0.080851064,-38,470
11-03-2014,3653,3708.9,3631.05,3675.35,3675.35,515534,-0.052369077,-21,401
12-03-2014,3673.4,3703.35,3652,3671.3,3671.3,492513,-0.060773481,-22,362
13-03-2014,3420,3439.9,3340,3357.6,3357.6,5098860,-0.059405941,-18,303
14-03-2014,3340,3403.9,3335.05,3394.15,3394.15,1395943,-0.035598706,-11,309
18-03-2014,3400,3411.9,3340,3350.55,3350.55,1475539,-0.029023747,-11,379
19-03-2014,3350,3357.85,3238.75,3271.75,3271.75,1972231,-0.118243243,-35,296
20-03-2014,3270,3349.5,3270,3303.05,3303.05,1002879,-0.107305936,-47,438
21-03-2014,3330,3338,3270.5,3305.65,3305.65,1547540,-0.035714286,-16,448
22-03-2014,3294,3313.8,3281.2,3296.05,3296.05,51669,-0.007263923,-3,413
24-03-2014,3272.2,3318.45,3270,3275.8,3275.8,1020043,-0.065830721,-21,319
25-03-2014,3248,3279.7,3246,3254.4,3254.4,943508,-0.026128266,-11,421
26-03-2014,3260,3268.95,3230.6,3248.9,3248.9,1057321,-0.105849582,-38,359
27-03-2014,3248,3262.9,3215.95,3231.05,3231.05,1699921,-0.064285714,-18,280
28-03-2014,3240.1,3279,3227.3,3262.6,3262.6,893353,-0.077205882,-21,272
31-03-2014,3285.3,3304.95,3230.05,3282.8,3282.8,1147116,-0.091254753,-24,263
01-04-2014,3283.05,3325,3275,3313.95,3313.95,1078544,-0.068669528,-16,233
02-04-2014,3348.8,3350,3310.5,3322.05,3322.05,705550,-0.087349398,-29,332
03-04-2014,3339.5,3348,3319.05,3338.15,3338.15,587527,-0.087136929,-21,241
04-04-2014,3351,3356,3306.1,3316.05,3316.05,490698,-0.061946903,-21,339
07-04-2014,3298,3314.45,3256,3293.4,3293.4,887193,-0.096875,-31,320
09-04-2014,3281.05,3309.8,3230.5,3254.55,3254.55,1333085,-0.115702479,-28,242
10-04-2014,3254.5,3257.75,3186.15,3201.2,3201.2,2657905,-0.152249135,-44,289
11-04-2014,3210,3255.6,3165,3235.15,3235.15,2334792,-0.097014925,-26,268
15-04-2014,3332.2,3388,3247.5,3259.8,3259.8,2597798,-0.035031847,-11,314
16-04-2014,3241.95,3241.95,3147.5,3157.3,3157.3,1649788,-0.050632911,-12,237
17-04-2014,3180,3210.05,3158.35,3192.05,3192.05,1048989,-0.153005464,-28,183
21-04-2014,3210,3220,3170,3182.95,3182.95,764953,-0.150485437,-31,206
22-04-2014,3172.05,3200,3142.4,3150.65,3150.65,828362,-0.072519084,-19,262
23-04-2014,3174.05,3191.85,3164,3172.65,3172.65,1502090,-0.111464968,-35,314
25-04-2014,3188,3200,3163.35,3175.6,3175.6,745363,-0.029739777,-8,269
28-04-2014,3169,3193,3165,3178.05,3178.05,755310,-0.069105691,-17,246
29-04-2014,3183,3195,3171,3177.75,3177.75,604433,-0.077253219,-18,233
30-04-2014,3177.65,3190,3171,3180.8,3180.8,967742,-0.017595308,-6,341
02-05-2014,3185,3247,3185,3219.7,3219.7,595549,-0.022792023,-8,351
05-05-2014,3192,3233,3174.55,3176.9,3176.9,524586,-0.010344828,-3,290
06-05-2014,3176.9,3184.5,3155,3165.15,3165.15,570753,-0.031620553,-8,253
07-05-2014,3151,3170,3050,3067.35,3067.35,1949509,-0.027777778,-6,216
08-05-2014,3070,3088.4,3046.45,3065.3,3065.3,1145249,-0.005830904,-2,343
09-05-2014,3065,3125,3052.85,3111.45,3111.45,772425,-0.055276382,-11,199
12-05-2014,3118.2,3186.5,3105.05,3175.1,3175.1,880525,-0.038235294,-13,340
13-05-2014,3183,3275,3183,3265.25,3265.25,912496,-0.101123596,-18,178
14-05-2014,3250.25,3265,3217.15,3254.1,3254.1,648086,-0.055921053,-17,304
15-05-2014,3254.1,3294.85,3205.25,3272.45,3272.45,1051149,-0.085365854,-28,328
16-05-2014,3299,3340,3059.05,3177.55,3177.55,1773599,-0.133956386,-43,321
19-05-2014,3198,3198,3000.1,3015.05,3015.05,2155814,-0.116129032,-54,465
20-05-2014,3049,3138.85,3042.2,3122.2,3122.2,1098418,-0.083870968,-26,310
21-05-2014,3118,3164.3,3099.05,3157.1,3157.1,848538,-0.11627907,-30,258
22-05-2014,3160,3180,3081.15,3113.9,3113.9,1229093,-0.075601375,-22,291
23-05-2014,3125,3171,3012.15,3069.55,3069.55,1135222,-0.094462541,-29,307
26-05-2014,3071,3110.95,3050.15,3094.85,3094.85,718818,-0.127020785,-55,433
27-05-2014,3100,3155,3099.5,3134.05,3134.05,623016,-0.061617458,-48,779
28-05-2014,3123.5,3188,3118,3173.3,3173.3,673665,-0.099540582,-65,653
29-05-2014,3025,3025,2915,2924.5,2924.5,5167666,-0.080614203,-42,521
30-05-2014,2940,2959.45,2880,2939.4,2939.4,3504452,-0.203184411,-855,4208
02-06-2014,2960.5,2997.7,2960.5,2993.15,2993.15,778732,-0.184618222,-1001,5422
03-06-2014,3008,3036.95,2974.75,3017.2,3017.2,853117,-0.155234657,-215,1385
04-06-2014,3015,3027.35,2953.5,2984.5,2984.5,688501,-0.172259508,-154,894
05-06-2014,3000,3068.4,2962,3041.15,3041.15,1519215,-0.119153675,-107,898
06-06-2014,3000.15,3010,2950,3003.05,3003.05,2110303,-0.081096849,-139,1714
09-06-2014,3006,3015,2976.1,2986.45,2986.45,1357293,-0.057106599,-45,788
10-06-2014,3000,3089.2,2996.35,3075.15,3075.15,1309897,-0.030757098,-39,1268
11-06-2014,3105,3257.25,3090.35,3193.35,3193.35,2546963,-0.005628518,-6,1066
12-06-2014,3280,3297.05,3120.7,3175.05,3175.05,2641107,-0.123966942,-120,968
13-06-2014,3188.5,3207,3131.05,3187,3187,1268968,-0.155299056,-148,953
16-06-2014,3186,3259.7,3180,3244.15,3244.15,1171916,-0.150877193,-86,570
17-06-2014,3249,3267,3218.55,3246.85,3246.85,1259924,-0.125748503,-63,501
18-06-2014,3245,3275,3212.75,3240.5,3240.5,1223910,-0.099796334,-49,491
19-06-2014,3245.85,3323,3245.1,3311.9,3311.9,1414213,-0.06768559,-31,458
20-06-2014,3320,3339.4,3292.85,3316.6,3316.6,1106625,-0.076212471,-33,433
23-06-2014,3300,3308.95,3221.45,3232.55,3232.55,791014,-0.141414141,-56,396
24-06-2014,3230,3234.9,3192.15,3203.8,3203.8,1329753,-0.060941828,-22,361
25-06-2014,3245,3245,3206,3211.25,3211.25,804190,-0.078078078,-26,333
26-06-2014,3220,3235,3168.75,3182.5,3182.5,922069,-0.168316832,-68,404
27-06-2014,3200,3235.6,3172,3223.4,3223.4,861343,-0.221590909,-78,352
30-06-2014,3220,3263,3211.4,3255.55,3255.55,911322,-0.093439364,-47,503
01-07-2014,3245,3254.8,3206,3221.05,3221.05,582814,-0.14953271,-48,321
02-07-2014,3212,3243.6,3198.2,3215.3,3215.3,764954,-0.14057508,-44,313
03-07-2014,3210.2,3228.4,3190.5,3210.7,3210.7,938114,-0.114583333,-33,288
04-07-2014,3200.05,3258.4,3200.05,3245.95,3245.95,719121,-0.141552511,-31,219
07-07-2014,3265,3368,3260,3345.45,3345.45,1454789,-0.145762712,-43,295
08-07-2014,3349,3406.35,3303.05,3342.15,3342.15,1432560,-0.177966102,-42,236
09-07-2014,3330,3384,3290,3310.35,3310.35,1033844,-0.071005917,-24,338
10-07-2014,3315,3381.7,3250.6,3292.7,3292.7,1418202,-0.126279863,-37,293
11-07-2014,3401.4,3432,3300.35,3326.65,3326.65,1978295,-0.086757991,-19,219
14-07-2014,3315,3315,3185.8,3225.25,3225.25,1028950,-0.202941176,-69,340
15-07-2014,3239,3257.95,3217.05,3225.65,3225.65,517475,-0.182662539,-59,323
16-07-2014,3240,3245,3203.25,3229.6,3229.6,573686,-0.088161209,-35,397
17-07-2014,3260.1,3345.9,3231.65,3239.3,3239.3,618334,-0.088145897,-29,329
18-07-2014,3253,3274.7,3243.6,3251.55,3251.55,512296,-0.130597015,-35,268
21-07-2014,3255,3273.35,3188.1,3200.7,3200.7,929496,-0.12962963,-42,324
22-07-2014,3205,3246.7,3198.05,3233.7,3233.7,1091670,-0.050675676,-15,296
23-07-2014,3249,3355,3249,3349.45,3349.45,1478417,-0.099415205,-34,342
24-07-2014,3344,3395,3321.45,3382.25,3382.25,696445,-0.054285714,-19,350
25-07-2014,3399,3399,3304.7,3352.2,3352.2,667209,0,0,258
28-07-2014,3345,3387,3320.85,3371.1,3371.1,575181,-0.005208333,-1,192
30-07-2014,3394,3394,3345.6,3372.2,3372.2,1241840,0.02247191,6,267
31-07-2014,3380,3394.9,3343.2,3367.65,3367.65,1057146,-0.100456621,-22,219
01-08-2014,3350,3392,3330,3341.3,3341.3,950876,-0.042801556,-11,257
04-08-2014,3355,3482.9,3349.3,3465.55,3465.55,1635870,-0.051162791,-11,215
05-08-2014,3476,3520,3470.05,3513,3513,1373203,-0.091269841,-23,252
06-08-2014,3525,3608.35,3525,3575.85,3575.85,2250523,0.006741573,3,445
07-08-2014,3499,3544.4,3482.35,3507.35,3507.35,969278,-0.089605735,-25,279
08-08-2014,3500,3520,3475,3482.65,3482.65,476419,-0.09375,-18,192
11-08-2014,3524,3583.7,3510,3573.5,3573.5,703584,-0.112612613,-25,222
12-08-2014,3599,3599,3541,3576.8,3576.8,739617,0.017142857,6,350
13-08-2014,3560.05,3625,3550.75,3608.4,3608.4,1117670,-0.048689139,-13,267
14-08-2014,3608,3627.7,3586.6,3612.55,3612.55,845310,-0.051401869,-11,214
18-08-2014,3612,3612,3550,3559.8,3559.8,847236,-0.094594595,-28,296
19-08-2014,3561,3589,3530,3547.8,3547.8,803103,-0.122171946,-27,221
20-08-2014,3563,3582.5,3547,3554.55,3554.55,492278,-0.016,-4,250
21-08-2014,3556.25,3563.4,3530,3548.95,3548.95,537360,-0.017482517,-5,286
22-08-2014,3548.95,3608,3548,3601,3601,606880,-0.064981949,-18,277
25-08-2014,3599,3635.7,3562.05,3627.8,3627.8,524794,-0.070539419,-17,241
26-08-2014,3622,3640,3600,3624.15,3624.15,730266,-0.089393939,-59,660
27-08-2014,3630,3650,3601.1,3630.55,3630.55,696234,-0.242612943,-1987,8190
28-08-2014,3629,3633.65,3581.2,3598.8,3598.8,949913,-0.244598517,-3034,12404
01-09-2014,3610.05,3618.9,3585,3599.65,3599.65,455394,-0.229508197,-1106,4819
02-09-2014,3600,3625,3555.55,3613.75,3613.75,447979,-0.170780856,-339,1985
03-09-2014,3610,3746.4,3610,3734.25,3734.25,1482195,-0.177740864,-214,1204
04-09-2014,3725,3725,3697.85,3708.75,3708.75,779808,-0.200507614,-237,1182
05-09-2014,3732,3795,3705.35,3730.75,3730.75,808544,-0.175171363,-230,1313
08-09-2014,3732.7,3790.5,3732.7,3781.65,3781.65,814662,-0.171802054,-184,1071
09-09-2014,3748,3755.45,3720,3736.05,3736.05,539600,-0.180863477,-155,857
10-09-2014,3708,3708,3660,3667.3,3667.3,635094,-0.122743682,-68,554
11-09-2014,3674,3699.7,3630.6,3684.15,3684.15,626629,-0.140271493,-62,442
12-09-2014,3688,3708,3650,3669.9,3669.9,488444,-0.188405797,-104,552
15-09-2014,3665,3668,3627.3,3641.3,3641.3,619850,-0.187390543,-107,571
16-09-2014,3646,3690.5,3623.6,3651.25,3651.25,629363,-0.180272109,-106,588
17-09-2014,3679.9,3748.1,3671.1,3741.05,3741.05,990765,-0.173241852,-101,583
18-09-2014,3673.95,3729.7,3654.45,3697,3697,1138097,-0.146164978,-101,691
19-09-2014,3699,3787.9,3681.3,3702.05,3702.05,1844377,-0.2100271,-155,738
22-09-2014,3680,3682.75,3632,3650.6,3650.6,1076505,-0.1504,-94,625
23-09-2014,3645,3683.45,3595.55,3607.1,3607.1,1620288,-0.121703854,-60,493
24-09-2014,3630,3672.25,3598.25,3644.8,3644.8,695570,-0.076576577,-51,666
25-09-2014,3650,3718.8,3646,3691,3691,3121939,-0.158536585,-91,574
26-09-2014,3685,3720.25,3660.5,3680.15,3680.15,1108105,-0.212475634,-109,513
29-09-2014,3701,3760.95,3681.1,3749.05,3749.05,624518,-0.148325359,-62,418
30-09-2014,3744.2,3756.3,3701.1,3747.75,3747.75,865921,-0.147420147,-60,407
01-10-2014,3722,3859.95,3722,3847.3,3847.3,1183858,-0.104683196,-38,363
07-10-2014,3769.3,3892.95,3769.3,3831.3,3831.3,2507932,-0.127710843,-53,415
08-10-2014,3785,3792,3641,3650.15,3650.15,2540960,-0.064794816,-30,463
09-10-2014,3700,3714,3625.9,3646.8,3646.8,1554104,-0.081339713,-34,418
10-10-2014,3660,3908,3572.7,3888.65,3888.65,5736632,-0.070754717,-30,424
13-10-2014,3889.3,3985,3889.3,3942.55,3942.55,2215873,-0.039014374,-19,487
14-10-2014,3965,3965,3900,3918.3,3918.3,857564,-0.101214575,-50,494
16-10-2014,3900.1,3938.3,3854.35,3865.3,3865.3,1252174,-0.030357143,-17,560
17-10-2014,3864.9,3922.8,3837.1,3851.65,3851.65,1023752,-0.081012658,-32,395
20-10-2014,3853,3862.55,3802.1,3812.35,3812.35,962840,-0.145522388,-39,268
21-10-2014,3849.9,3849.9,3710,3772.95,3772.95,3260173,-0.18,-63,350
22-10-2014,3809.3,3811.9,3776.2,3796.05,3796.05,669165,-0.130331754,-110,844
23-10-2014,3804.85,3813.45,3797.15,3805.05,3805.05,81303,-0.163355408,-74,453
27-10-2014,3850,3850,3782.2,3803.05,3803.05,595969,-0.15625,-90,576
28-10-2014,3765,3812.35,3765,3788.25,3788.25,833296,-0.171284635,-68,397
29-10-2014,3812.95,3892.7,3812.95,3881.45,3881.45,1028667,-0.164750958,-86,522
30-10-2014,3896,3981.25,3896,3946.55,3946.55,1905651,-0.14232902,-77,541
31-10-2014,3987.05,4066,3987.05,4051.25,4051.25,1083850,-0.125326371,-48,383
03-11-2014,4076.9,4110,4032.45,4085.9,4085.9,1072301,-0.013793103,-4,290
05-11-2014,4085,4154,4057,4124.8,4124.8,1280135,-0.174846626,-114,652
07-11-2014,4118.3,4183,4118.3,4166.6,4166.6,1246300,-0.033898305,-22,649
10-11-2014,4175.05,4181.1,4140,4165.5,4165.5,699271,-0.078402367,-53,676
11-11-2014,4165,4165,4103.8,4125.2,4125.2,781886,-0.065743945,-38,578
12-11-2014,4121,4150.7,4097.1,4106,4106,674112,-0.035608309,-12,337
13-11-2014,4122,4201.05,4112.4,4178.6,4178.6,619585,-0.088,-33,375
14-11-2014,4194,4211.45,4174,4191.65,4191.65,654147,-0.082872928,-30,362
17-11-2014,4185,4227.9,4148.1,4218.45,4218.45,682273,-0.066666667,-28,420
18-11-2014,4225,4227.8,4172.1,4182.35,4182.35,658390,-0.12702,-55,433
19-11-2014,4180,4189.95,4139.75,4173.35,4173.35,650140,-0.06162,-48,779
20-11-2014,4190,4232.5,4183.85,4225.6,4225.6,668491,-0.09954,-65,653
21-11-2014,4170,4179,4101.6,4146.15,4146.15,1307909,-0.08061,-42,521
24-11-2014,4200,4281.65,4191.95,4275.1,4275.1,1380930,-0.20318,-855,4208
25-11-2014,4295,4319.95,4246,4303.2,4303.2,1860822,-0.18462,-1001,5422
26-11-2014,4300,4317.7,4271.6,4300.45,4300.45,991350,-0.15523,-215,1385
27-11-2014,4321.9,4376.4,4312,4365.9,4365.9,2173629,-0.17226,-154,894
28-11-2014,4370.1,4398,4343.4,4359.85,4359.85,1793408,-0.11915,-107,898
01-12-2014,4387,4402.2,4292.6,4349.85,4349.85,2292733,-0.0811,-139,1714
02-12-2014,2164.95,2164.95,2115,2126.6,2126.6,2663748,-0.05711,-45,788
03-12-2014,2101.5,2132.95,2084.55,2123.5,2123.5,3193761,-0.03076,-39,1268
04-12-2014,2110,2144.9,2095,2101.8,2101.8,2349807,-0.00563,-6,1066
05-12-2014,2115,2116.6,2059.8,2070.3,2070.3,1839690,-0.12397,-120,968
08-12-2014,2009,2019,1957.75,1970.15,1970.15,41580102,-0.1553,-148,953
09-12-2014,1982.75,1986,1952.45,1964.8,1964.8,2512615,-0.15088,-86,570
10-12-2014,1966,1985,1959.1,1963.75,1963.75,1951178,-0.12575,-63,501
11-12-2014,1951,1953.95,1915,1921.05,1921.05,2071483,-0.0998,-49,491
12-12-2014,1939.05,1960.4,1918.1,1938.65,1938.65,3643125,-0.06769,-31,458
15-12-2014,1904.95,1957.25,1904.9,1924.8,1924.8,3241571,-0.07621,-33,433
16-12-2014,1925.7,1951.6,1925.7,1938,1938,4448189,-0.14141,-56,396
17-12-2014,1936,1955.5,1896.3,1938.5,1938.5,4462944,-0.06094,-22,361
18-12-2014,1954,1981.8,1944.75,1965.9,1965.9,4987495,-0.07808,-26,333
19-12-2014,1997.6,2008,1986,1998.65,1998.65,3573658,-0.16832,-68,404
22-12-2014,2006,2010.1,1975.35,1999.6,1999.6,2616276,-0.22159,-78,352
23-12-2014,2000.85,2021.9,1963.6,1971.65,1971.65,2049238,-0.09344,-47,503
24-12-2014,1976,1987,1915.05,1930.55,1930.55,6834872,-0.14953,-48,321
26-12-2014,1945.1,1960.7,1930.95,1952.25,1952.25,567187,-0.14058,-44,313
29-12-2014,1956.05,1972.8,1952.5,1957.8,1957.8,698169,-0.11458,-33,288
30-12-2014,1962.25,1975,1956.8,1966.35,1966.35,1160138,-0.14155,-31,219
31-12-2014,1955,1978.95,1950,1972.55,1972.55,1742202,-0.14576,-43,295
01-01-2015,1968.95,1982,1956.9,1974.4,1974.4,500691,-0.17797,-42,236
02-01-2015,1972,2019.05,1972,2013.2,2013.2,1694580,-0.07101,-24,338
05-01-2015,2009.9,2030,1977.5,1995.9,1995.9,2484256,-0.12628,-37,293
06-01-2015,1980,1985,1934.1,1954.2,1954.2,2416829,-0.08676,-19,219
07-01-2015,1965,1974.75,1950,1963.55,1963.55,1812479,-0.20294,-69,340
08-01-2015,1985.6,1997,1950,1973.45,1973.45,3391230,-0.18266,-59,323
09-01-2015,1980.1,2109,1913.05,2074.45,2074.45,11215832,-0.08816,-35,397
12-01-2015,2092,2119.2,2075,2115.95,2115.95,3189722,-0.08815,-29,329
13-01-2015,2107.8,2107.8,2075,2088.9,2088.9,2200309,-0.1306,-35,268
14-01-2015,2098.5,2133,2092.6,2128.65,2128.65,2480315,-0.12963,-42,324
15-01-2015,2135.2,2152.8,2112.25,2134.25,2134.25,2085613,-0.05068,-15,296
16-01-2015,2148,2160,2112,2118.3,2118.3,1672740,-0.09942,-34,342
19-01-2015,2120,2132.35,2094.6,2102.5,2102.5,1021936,-0.05429,-19,350
20-01-2015,2107,2133,2101.45,2124.2,2124.2,1701126,0,0,258
21-01-2015,2131.5,2175.95,2118,2169.9,2169.9,2123727,-0.00521,-1,192
22-01-2015,2174.8,2203,2161.3,2196.45,2196.45,2489599,0.022472,6,267
23-01-2015,2200,2225,2165.1,2215.05,2215.05,2371582,-0.10046,-22,219
27-01-2015,2221,2221,2130.1,2136.5,2136.5,3434992,-0.0428,-11,257
28-01-2015,2150,2154.8,2130.3,2144.55,2144.55,3283589,-0.05116,-11,215
29-01-2015,2145,2149.9,2127.6,2145.5,2145.5,3842356,-0.09127,-23,252
30-01-2015,2161.5,2162.55,2126.95,2141.9,2141.9,2708436,0.006742,3,445
02-02-2015,2141.5,2152,2126.05,2136.85,2136.85,2175635,-0.08961,-25,279
03-02-2015,2136.85,2139.95,2102,2120.9,2120.9,1316489,-0.09375,-18,192
04-02-2015,2139.9,2150,2126.4,2142.85,2142.85,1290004,-0.11261,-25,222
05-02-2015,2150.8,2220,2148,2193.8,2193.8,2968984,0.017143,6,350
06-02-2015,2205,2247.8,2188.5,2230.5,2230.5,1863432,-0.04869,-13,267
09-02-2015,2200,2254,2200,2248.9,2248.9,1634217,-0.0514,-11,214
10-02-2015,2243,2298,2241,2278.3,2278.3,2129230,-0.09459,-28,296
11-02-2015,2280.5,2293.2,2256.25,2284.85,2284.85,1449243,-0.12217,-27,221
12-02-2015,2283,2321.95,2273,2311.2,2311.2,1571884,-0.016,-4,250
13-02-2015,2299.6,2326.7,2286,2296.1,2296.1,1414379,-0.01748,-5,286
16-02-2015,2280.3,2306.9,2265.25,2278.75,2278.75,1561069,-0.06498,-18,277
18-02-2015,2290.55,2304.95,2258.15,2296.5,2296.5,2153441,-0.07054,-17,241
19-02-2015,2294,2334,2292.05,2324.7,2324.7,2418406,-0.08939,-59,660
20-02-2015,2328.5,2336,2276.9,2283.1,2283.1,1742907,-0.24261,-1987,8190
23-02-2015,2300,2309.2,2248.1,2265.6,2265.6,1272622,-0.2446,-3034,12404
24-02-2015,2279,2295.95,2257.6,2272.8,2272.8,1609419,-0.22951,-1106,4819
25-02-2015,2288.9,2334.8,2280,2317.6,2317.6,1511243,-0.17078,-339,1985
26-02-2015,2307.5,2309,2245.4,2258.1,2258.1,1611444,-0.17774,-214,1204
27-02-2015,2274.9,2280.65,2251.5,2265.75,2265.75,1950269,-0.20051,-237,1182
28-02-2015,2274.75,2307.9,2256.2,2296.45,2296.45,799334,-0.17517,-230,1313
02-03-2015,2303,2308.5,2278.05,2291.7,2291.7,1760248,-0.1718,-184,1071
03-03-2015,2290,2302.95,2278.3,2297.85,2297.85,1226388,-0.18086,-155,857
04-03-2015,2300,2313.9,2251.9,2274.65,2274.65,1093807,-0.12274,-68,554
05-03-2015,2267.05,2298.75,2233.35,2247.6,2247.6,1421229,-0.14027,-62,442
09-03-2015,2259,2259,2179,2190.05,2190.05,1996180,-0.18841,-104,552
10-03-2015,2198.1,2206.95,2160.2,2198,2198,1582479,-0.18739,-107,571
11-03-2015,2194.1,2240,2169.1,2182.2,2182.2,1695228,-0.18027,-106,588
12-03-2015,2179,2226.45,2177,2218.3,2218.3,1422141,-0.17324,-101,583
13-03-2015,2225,2230,2192.4,2220.4,2220.4,1544921,-0.14616,-101,691
16-03-2015,2210.55,2282,2210.55,2266.65,2266.65,1704658,-0.21003,-155,738
17-03-2015,2266.65,2279.5,2217.25,2240.5,2240.5,1384828,-0.1504,-94,625
18-03-2015,2254.5,2262.85,2222.55,2229.5,2229.5,1226391,-0.1217,-60,493
19-03-2015,2234.6,2249,2222.75,2230.45,2230.45,1722935,-0.07658,-51,666
20-03-2015,2241,2268.9,2232.95,2257.45,2257.45,1607724,-0.15854,-91,574
23-03-2015,2253,2275,2225.5,2233.45,2233.45,1269675,-0.21248,-109,513
24-03-2015,2234.9,2253.4,2206,2211.45,2211.45,1684133,-0.14833,-62,418
25-03-2015,2222.9,2229.15,2200.75,2219.1,2219.1,1542742,-0.14742,-60,407
26-03-2015,2208,2214.9,2132,2146.35,2146.35,3935210,-0.10468,-38,363
